0.070000	0.480000	0.001024
0.070000	0.490000	0.001025
0.080000	0.000000	0.000036
0.080000	0.010000	0.000071
0.080000	0.020000	0.000107
0.080000	0.030000	0.000143
0.080000	0.040000	0.000178
0.080000	0.050000	0.000213
0.080000	0.060000	0.000248
0.080000	0.070000	0.000283
0.080000	0.080000	0.000318
0.080000	0.090000	0.000352
0.080000	0.100000	0.000386
0.080000	0.110000	0.000419
0.080000	0.120000	0.000453
0.080000	0.130000	0.000485
0.080000	0.140000	0.000518
0.080000	0.150000	0.000549
0.080000	0.160000	0.000581
0.080000	0.170000	0.000611
0.080000	0.180000	0.000641
0.080000	0.190000	0.000671
0.080000	0.200000	0.000700
0.080000	0.210000	0.000728
0.080000	0.220000	0.000755
0.080000	0.230000	0.000782
0.080000	0.240000	0.000808
0.080000	0.250000	0.000833
0.080000	0.260000	0.000858
0.080000	0.270000	0.000882
0.080000	0.280000	0.000904
0.080000	0.290000	0.000926
0.080000	0.300000	0.000947
0.080000	0.310000	0.000968
0.080000	0.320000	0.000987
0.080000	0.330000	0.001005
0.080000	0.340000	0.001022
0.080000	0.350000	0.001039
0.080000	0.360000	0.001054
0.080000	0.370000	0.001069
0.080000	0.380000	0.001082
0.080000	0.390000	0.001094
0.080000	0.400000	0.001105
0.080000	0.410000	0.001116
0.080000	0.420000	0.001125
0.080000	0.430000	0.001133
0.080000	0.440000	0.001140
0.080000	0.450000	0.001145
0.080000	0.460000	0.001150
0.080000	0.470000	0.001154
0.080000	0.480000	0.001156
0.080000	0.490000	0.001158
0.090000	0.000000	0.000040
0.090000	0.010000	0.000080
0.090000	0.020000	0.000119
0.090000	0.030000	0.000159
0.090000	0.040000	0.000199
0.090000	0.050000	0.000238
0.090000	0.060000	0.000277
0.090000	0.070000	0.000316
0.090000	0.080000	0.000354
0.090000	0.090000	0.000393
0.090000	0.100000	0.000430
0.090000	0.110000	0.000468
0.090000	0.120000	0.000505
0.090000	0.130000	0.000541
0.090000	0.140000	0.000577
0.090000	0.150000	0.000613
0.090000	0.160000	0.000648
0.090000	0.170000	0.000682
0.090000	0.180000	0.000715
0.090000	0.190000	0.000748
0.090000	0.200000	0.000781
0.090000	0.210000	0.000812
0.090000	0.220000	0.000843
0.090000	0.230000	0.000873
0.090000	0.240000	0.000902
0.090000	0.250000	0.000930
0.090000	0.260000	0.000957
0.090000	0.270000	0.000983
0.090000	0.280000	0.001009
0.090000	0.290000	0.001033
0.090000	0.300000	0.001057
0.090000	0.310000	0.001079
0.090000	0.320000	0.001101
0.090000	0.330000	0.001121
0.090000	0.340000	0.001141
0.090000	0.350000	0.001159
0.090000	0.360000	0.001176
0.090000	0.370000	0.001192
0.090000	0.380000	0.001207
0.090000	0.390000	0.001221
0.090000	0.400000	0.001233
0.090000	0.410000	0.001244
