0.04	0.53	0.0178161
0.04	0.54	0.0180915
0.04	0.55	0.0183629
0.04	0.56	0.01863
0.04	0.57	0.0188928
0.04	0.58	0.019151
0.04	0.59	0.0194046
0.04	0.6	0.0196533
0.04	0.61	0.0198969
0.04	0.62	0.0201354
0.04	0.63	0.0203683
0.04	0.64	0.0205957
0.04	0.65	0.0208172
0.04	0.66	0.0210326
0.04	0.67	0.0212416
0.04	0.68	0.0214441
0.04	0.69	0.0216397
0.04	0.7	0.0218283
0.04	0.71	0.0220093
0.04	0.72	0.0221827
0.04	0.73	0.0223479
0.04	0.74	0.0225047
0.04	0.75	0.0226527
0.04	0.76	0.0227914
0.04	0.77	0.0229204
0.04	0.78	0.0230392
0.04	0.79	0.0231474
0.04	0.8	0.0232442
0.04	0.81	0.0233292
0.04	0.82	0.0234017
0.04	0.83	0.0234608
0.04	0.84	0.0235058
0.04	0.85	0.0235357
0.04	0.86	0.0235496
0.04	0.87	0.0235462
0.04	0.88	0.0235242
0.04	0.89	0.0234822
0.04	0.9	0.0234183
0.04	0.91	0.0233304
0.04	0.92	0.0232163
0.04	0.93	0.0230728
0.04	0.94	0.0228964
0.04	0.95	0.0226828
0.04	0.96	0.0224263
0.04	0.97	0.02212
0.04	0.98	0.0217548
0.04	0.99	0.0213195
0.04	1	0.0208
0.05	0	0
0.05	0.01	0.000452553
0.05	0.02	0.000905046
0.05	0.03	0.00135742
0.05	0.04	0.00180961
0.05	0.05	0.00226156
0.05	0.06	0.00271321
0.05	0.07	0.00316449
0.05	0.08	0.00361535
0.05	0.09	0.00406572
0.05	0.1	0.00451554
0.05	0.11	0.00496475
0.05	0.12	0.00541329
0.05	0.13	0.00586109
0.05	0.14	0.00630808
0.05	0.15	0.0067542
0.05	0.16	0.00719939
0.05	0.17	0.00764358
0.05	0.18	0.00808669
0.05	0.19	0.00852867
0.05	0.2	0.00896943
0.05	0.21	0.00940891
0.05	0.22	0.00984704
0.05	0.23	0.0102837
0.05	0.24	0.0107189
0.05	0.25	0.0111526
0.05	0.26	0.0115845
0.05	0.27	0.0120147
0.05	0.28	0.0124431
0.05	0.29	0.0128697
0.05	0.3	0.0132942
0.05	0.31	0.0137166
0.05	0.32	0.0141369
0.05	0.33	0.0145549
0.05	0.34	0.0149706
0.05	0.35	0.0153838
0.05	0.36	0.0157945
0.05	0.37	0.0162026
0.05	0.38	0.0166079
0.05	0.39	0.0170103
0.05	0.4	0.0174098
0.05	0.41	0.0178062
0.05	0.42	0.0181995
0.05	0.43	0.0185894
0.05	0.44	0.0189759
0.05	0.45	0.0193589
0.05	0.46	0.0197381
0.05	0.47	0.0201136
0.05	0.48	0.020485
0.05	0.49	0.0208524
0.05	0.5	0.0212156
0.05	0.51	0.0215743
0.05	0.52	0.0219285
0.05	0.53	0.0222779
0.05	0.54	0.0226224
0.05	0.55	0.0229619
0.05	0.56	0.0232961
0.05	0.57	0.0236249
0.05	0.58	0.023948
0.05	0.59	0.0242653
0.05	0.6	0.0245765
0.05	0.61	0.0248814
0.05	0.62	0.0251798
0.05	0.63	0.0254714
0.05	0.64	0.025756
0.05	0.65	0.0260333
0.05	0.66	0.026303
0.05	0.67	0.0265648
0.05	0.68	0.0268184
0.05	0.69	0.0270634
0.05	0.7	0.0272996
0.05	0.71	0.0275266
0.05	0.72	0.0277439
0.05	0.73	0.0279511
0.05	0.74	0.0281478
0.05	0.75	0.0283335
0.05	0.76	0.0285078
0.05	0.77	0.0286699
0.05	0.78	0.0288194
0.05	0.79	0.0289557
0.05	0.8	0.0290779
0.05	0.81	0.0291854
0.05	0.82	0.0292774
0.05	0.83	0.0293529
0.05	0.84	0.0294108
0.05	0.85	0.0294502
0.05	0.86	0.0294698
0.05	0.87	0.029468
0.05	0.88	0.0294435
0.05	0.89	0.0293943
0.05	0.9	0.0293184
0.05	0.91	0.0292134
0.05	0.92	0.0290765
0.05	0.93	0.0289043
0.05	0.94	0.0286929
0.05	0.95	0.0284375
0.05	0.96	0.0281323
0.05	0.97	0.0277703
0.05	0.98	0.027343
0.05	0.99	0.0268401
0.05	1	0.02625
0.06	0	0
0.06	0.01	0.000543216
0.06	0.02	0.00108636
0.06	0.03	0.00162936
0.06	0.04	0.00217214
0.06	0.05	0.00271464
0.06	0.06	0.00325677
0.06	0.07	0.00379846
0.06	0.08	0.00433965
0.06	0.09	0.00488025
0.06	0.1	0.0054202
0.06	0.11	0.00595941
0.06	0.12	0.00649781
0.06	0.13	0.00703533
0.06	0.14	0.00757189
0.06	0.15	0.0081074
0.06	0.16	0.00864179
0.06	0.17	0.00917498
0.06	0.18	0.00970689
0.06	0.19	0.0102374
0.06	0.2	0.0107665
0.06	0.21	0.0112941
0.06	0.22	0.01182
0.06	0.23	0.0123442
0.06	0.24	0.0128667
0.06	0.25	0.0133872
0.06	0.26	0.0139057
0.06	0.27	0.0144222
0.06	0.28	0.0149365
0.06	0.29	0.0154485
0.06	0.3	0.0159581
0.06	0.31	0.0164652
0.06	0.32	0.0169698
0.06	0.33	0.0174716
0.06	0.34	0.0179706
0.06	0.35	0.0184668
0.06	0.36	0.0189598
0.06	0.37	0.0194497
0.06	0.38	0.0199363
0.06	0.39	0.0204195
0.06	0.4	0.0208992
0.06	0.41	0.0213751
0.06	0.42	0.0218473
0.06	0.43	0.0223155
0.06	0.44	0.0227796
0.06	0.45	0.0232394
0.06	0.46	0.0236948
0.06	0.47	0.0241456
0.06	0.48	0.0245917
0.06	0.49	0.0250329
0.06	0.5	0.025469
0.06	0.51	0.0258998
0.06	0.52	0.0263252
0.06	0.53	0.0267449
0.06	0.54	0.0271588
0.06	0.55	0.0275665
0.06	0.56	0.027968
0.06	0.57	0.028363
0.06	0.58	0.0287512
0.06	0.59	0.0291324
0.06	0.6	0.0295063
0.06	0.61	0.0298727
0.06	0.62	0.0302313
0.06	0.63	0.0305818
0.06	0.64	0.0309239
0.06	0.65	0.0312572
0.06	0.66	0.0315815
0.06	0.67	0.0318963
0.06	0.68	0.0322014
0.06	0.69	0.0324963
0.06	0.7	0.0327805
0.06	0.71	0.0330537
0.06	0.72	0.0333154
0.06	0.73	0.033565
0.06	0.74	0.0338021
0.06	0.75	0.0340261
0.06	0.76	0.0342364
0.06	0.77	0.0344323
0.06	0.78	0.0346131
0.06	0.79	0.0347781
0.06	0.8	0.0349265
0.06	0.81	0.0350574
0.06	0.82	0.0351697
0.06	0.83	0.0352625
0.06	0.84	0.0353346
0.06	0.85	0.0353847
0.06	0.86	0.0354113
0.06	0.87	0.0354128
0.06	0.88	0.0353875
0.06	0.89	0.0353333
0.06	0.9	0.0352478
0.06	0.91	0.0351284
0.06	0.92	0.034972
0.06	0.93	0.0347751
0.06	0.94	0.0345334
0.06	0.95	0.034242
0.06	0.96	0.0338951
0.06	0.97	0.033486
0.06	0.98	0.0330066
0.06	0.99	0.032448
0.06	1	0.0318
0.07	0	0
0.07	0.01	0.000633963
0.07	0.02	0.00126784
0.07	0.03	0.00190155
0.07	0.04	0.00253501
0.07	0.05	0.00316813
0.07	0.06	0.00380083
0.07	0.07	0.00443302
0.07	0.08	0.00506462
0.07	0.09	0.00569554
0.07	0.1	0.0063257
0.07	0.11	0.00695499
0.07	0.12	0.00758335
0.07	0.13	0.00821068
0.07	0.14	0.00883688
0.07	0.15	0.00946187
0.07	0.16	0.0100856
0.07	0.17	0.0107078
0.07	0.18	0.0113286
0.07	0.19	0.0119478
0.07	0.2	0.0125653
0.07	0.21	0.0131811
0.07	0.22	0.0137949
0.07	0.23	0.0144067
0.07	0.24	0.0150165
0.07	0.25	0.015624
0.07	0.26	0.0162293
0.07	0.27	0.0168321
0.07	0.28	0.0174323
0.07	0.29	0.0180299
0.07	0.3	0.0186248
0.07	0.31	0.0192167
0.07	0.32	0.0198057
0.07	0.33	0.0203914
0.07	0.34	0.0209739
0.07	0.35	0.021553
0.07	0.36	0.0221286
0.07	0.37	0.0227005
0.07	0.38	0.0232685
0.07	0.39	0.0238326
0.07	0.4	0.0243925
0.07	0.41	0.0249482
0.07	0.42	0.0254994
0.07	0.43	0.026046
0.07	0.44	0.0265878
0.07	0.45	0.0271247
0.07	0.46	0.0276564
0.07	0.47	0.0281828
0.07	0.48	0.0287037
0.07	0.49	0.0292188
0.07	0.5	0.0297281
0.07	0.51	0.0302312
0.07	0.52	0.030728
0.07	0.53	0.0312181
0.07	0.54	0.0317015
0.07	0.55	0.0321778
0.07	0.56	0.0326467
0.07	0.57	0.0331081
0.07	0.58	0.0335616
0.07	0.59	0.034007
0.07	0.6	0.0344439
0.07	0.61	0.0348721
0.07	0.62	0.0352912
0.07	0.63	0.0357009
0.07	0.64	0.0361008
0.07	0.65	0.0364906
0.07	0.66	0.0368698
0.07	0.67	0.037238
0.07	0.68	0.0375949
0.07	0.69	0.03794
0.07	0.7	0.0382727
0.07	0.71	0.0385926
0.07	0.72	0.0388991
0.07	0.73	0.0391917
0.07	0.74	0.0394698
0.07	0.75	0.0397326
0.07	0.76	0.0399796
0.07	0.77	0.0402099
0.07	0.78	0.0404228
0.07	0.79	0.0406175
0.07	0.8	0.0407929
0.07	0.81	0.040948
0.07	0.82	0.0410818
0.07	0.83	0.0411931
0.07	0.84	0.0412806
0.07	0.85	0.0413428
0.07	0.86	0.041378
0.07	0.87	0.0413846
0.07	0.88	0.0413605
0.07	0.89	0.0413036
0.07	0.9	0.0412112
0.07	0.91	0.0410805
0.07	0.92	0.0409082
0.07	0.93	0.0406907
0.07	0.94	0.0404236
0.07	0.95	0.0401021
0.07	0.96	0.0397203
0.07	0.97	0.039272
0.07	0.98	0.0387496
0.07	0.99	0.0381452
0.07	1	0.03745
0.08	0	0
0.08	0.01	0.000724807
0.08	0.02	0.00144952
0.08	0.03	0.00217404
0.08	0.04	0.00289827
0.08	0.05	0.00362211
0.08	0.06	0.00434548
0.08	0.07	0.00506827
0.08	0.08	0.00579038
0.08	0.09	0.00651171
